timestamp,logLevel,pid,tid,tag,message
2025-09-25T15:20:34.060000,INFO,970,6617,FTC,Phase=RampUp Target=1045.81368686 Vel=1040.0 V=12.891 A=280.0
2025-09-25T15:20:34.075000,INFO,970,6617,FTC,Phase=RampUp Target=1043.8839849600001 Vel=1060.0 V=12.887 A=291.0
2025-09-25T15:20:34.089000,INFO,970,6617,FTC,Phase=RampUp Target=1041.8425630599997 Vel=1020.0 V=12.891 A=291.0
2025-09-25T15:20:34.102000,INFO,970,6617,FTC,Phase=RampUp Target=1039.8786020399998 Vel=1060.0 V=12.891 A=287.0
2025-09-25T15:20:34.114000,INFO,970,6617,FTC,Phase=RampUp Target=1038.0602119 Vel=1040.0 V=12.882 A=295.0
2025-09-25T15:20:34.127000,INFO,970,6617,FTC,Phase=RampUp Target=1036.34006676 Vel=1060.0 V=12.887 A=284.0
2025-09-25T15:20:34.145000,INFO,970,6617,FTC,Phase=RampUp Target=1034.5950948599998 Vel=1060.0 V=12.887 A=284.0
2025-09-25T15:20:34.160000,INFO,970,6617,FTC,Phase=RampUp Target=1031.9929088399997 Vel=1040.0 V=12.887 A=287.0
2025-09-25T15:20:34.176000,INFO,970,6617,FTC,Phase=RampUp Target=1029.94638268 Vel=1020.0 V=12.891 A=280.0
2025-09-25T15:20:34.189000,INFO,970,6617,FTC,Phase=RampUp Target=1027.7263559199998 Vel=1040.0 V=12.887 A=262.0
2025-09-25T15:20:34.203000,INFO,970,6617,FTC,Phase=RampUp Target=1025.8928981399997 Vel=1020.0 V=12.891 A=255.0
2025-09-25T15:20:34.222000,INFO,970,6617,FTC,Phase=RampUp Target=1023.9382471199999 Vel=1040.0 V=12.887 A=258.0
2025-09-25T15:20:34.235000,INFO,970,6617,FTC,Phase=RampUp Target=1021.1929402200001 Vel=1020.0 V=12.895 A=262.0
2025-09-25T15:20:34.251000,INFO,970,6617,FTC,Phase=RampUp Target=1019.4426600799999 Vel=1000.0 V=12.887 A=269.0
2025-09-25T15:20:34.265000,INFO,970,6617,FTC,Phase=RampUp Target=1017.1605664199999 Vel=1000.0 V=12.887 A=277.0
2025-09-25T15:20:34.276000,INFO,970,6617,FTC,Phase=RampUp Target=1015.2371937800001 Vel=1000.0 V=12.891 A=273.0
2025-09-25T15:20:34.288000,INFO,970,6617,FTC,Phase=RampUp Target=1013.67041864 Vel=1000.0 V=12.891 A=273.0
2025-09-25T15:20:34.301000,INFO,970,6617,FTC,Phase=RampUp Target=1012.0758767400001 Vel=1020.0 V=12.887 A=291.0
2025-09-25T15:20:34.315000,INFO,970,6617,FTC,Phase=RampUp Target=1010.2042399799999 Vel=1000.0 V=12.887 A=280.0
2025-09-25T15:20:34.326000,INFO,970,6617,FTC,Phase=RampUp Target=1008.2123896999999 Vel=1000.0 V=12.891 A=287.0
2025-09-25T15:20:34.337000,INFO,970,6617,FTC,Phase=RampUp Target=1006.7161336799999 Vel=1000.0 V=12.887 A=287.0
2025-09-25T15:20:34.357000,INFO,970,6617,FTC,Phase=RampUp Target=1005.1175494199997 Vel=980.0 V=12.882 A=284.0
2025-09-25T15:20:34.370000,INFO,970,6617,FTC,Phase=RampUp Target=1002.4102991399998 Vel=980.0 V=12.887 A=284.0
2025-09-25T15:20:34.384000,INFO,970,6617,FTC,Phase=RampUp Target=1000.5106915000001 Vel=980.0 V=12.887 A=284.0
2025-09-25T15:20:34.395000,INFO,970,6617,FTC,Phase=RampUp Target=998.6344404800001 Vel=980.0 V=12.887 A=291.0
2025-09-25T15:20:34.409000,INFO,970,6617,FTC,Phase=RampUp Target=997.04014358 Vel=1000.0 V=12.887 A=287.0
2025-09-25T15:20:34.420000,INFO,970,6617,FTC,Phase=RampUp Target=995.13400256 Vel=1000.0 V=12.887 A=291.0
2025-09-25T15:20:34.435000,INFO,970,6617,FTC,Phase=RampUp Target=993.4949932999998 Vel=980.0 V=12.887 A=291.0
2025-09-25T15:20:34.446000,INFO,970,6617,FTC,Phase=RampUp Target=991.53041978 Vel=980.0 V=12.891 A=291.0
2025-09-25T15:20:34.458000,INFO,970,6617,FTC,Phase=RampUp Target=989.97605788 Vel=980.0 V=12.887 A=284.0
2025-09-25T15:20:34.472000,INFO,970,6617,FTC,Phase=RampUp Target=988.1931927400001 Vel=980.0 V=12.887 A=295.0
2025-09-25T15:20:34.487000,INFO,970,6617,FTC,Phase=RampUp Target=986.2306199600001 Vel=1000.0 V=12.887 A=291.0
2025-09-25T15:20:34.498000,INFO,970,6617,FTC,Phase=RampUp Target=984.1363598199999 Vel=1000.0 V=12.891 A=277.0
2025-09-25T15:20:34.511000,INFO,970,6617,FTC,Phase=RampUp Target=982.5635821799998 Vel=1000.0 V=12.891 A=251.0
